152,0.2745974605284607
153,0.2744655129168148
154,0.2724209668885484
155,0.272125536158971
156,0.2687064096347899
157,0.27326245135412125
158,0.27278137180292716
159,0.27326576501825917
160,0.2754758345850123
161,0.275530105187374
162,0.37765225431022553
163,0.378486450022713
164,0.3098071806626108
165,0.3122171314270296
166,0.31924762622431074
167,0.31805169941263645
168,0.3238477117336248
169,0.32355464398957456
170,0.3254079488856305
171,0.3393003526153572
172,0.3394130785164193
173,0.15190642364542442
174,0.17968665844804144
175,0.17876960190476157
176,0.14393809278333292
177,0.14580220628202814
178,0.35480566395598434
179,0.3566820209302054
180,0.17889825333586887
181,0.17889894498168524
182,0.2137295727278145
183,0.21365575799606748
184,0.24131495707628553
185,0.2413195612582501
186,0.2712205334753601
187,0.27131136653152343
188,0.2712523209622991
189,0.30178936986051763
190,0.0996596859121873
191,0.10037227166449525
192,0.09846529291069964
193,0.0982749896751906
194,0.14635838357687322
195,0.1461361641015109
196,0.13681103914014114
197,0.1371945356315013
198,0.1286643636225862
199,0.12850481332273492
200,0.12406001527852839
201,0.12406000259416816
202,0.12351982910771381
203,0.12481189735229618
204,0.1237066750217289
205,0.33189643810341857
206,0.3305732555295707
207,0.32076912037612204
208,0.3250543895915349
209,0.33714452547422735
210,0.3375523572248868
211,0.33888999868489356
212,0.3390033076016086
213,0.33857725364433877
214,0.34303341230594975
215,0.3435843103770812
216,0.3433382958870966
217,0.3445305963501192
218,0.3445923959958303
219,0.3441850780361465
220,0.3439299703305828
221,0.3498231210175761
222,0.35005397455274617
223,0.355670191083655
224,0.3556658620486441
225,0.37782787997069894
226,0.37771917068061434
227,0.40241139907418255
228,0.37076435555206966
229,0.3706021235518161
230,0.3716429913129213
231,0.3732575331803564
232,0.37339690985085294
233,0.37176103835570845
234,0.37157120169221175
235,0.3706012498600479
236,0.37072862674989826
237,0.3715140194000204
238,0.3715083658666556
239,0.37124137789129336
240,0.36891509487159874
241,0.36722181873839704
242,0.36664594520329635
243,0.3657555152637395
244,0.3638527319026897
245,0.36468700770203405
246,0.36413195115709135
247,0.36205562964534915
248,0.362562785763591
249,0.3634839243259846
250,0.36208921035327185
251,0.36257782830481283
252,0.36343695903255663
253,0.36294055930221797
254,0.36214522399065197
255,0.36308754836792356
256,0.3211141743590989
257,0.3225229170365306
258,0.32252646580683625
259,0.32182957270542906
260,0.3236078810565982
261,0.3196246014152065
262,0.31582347154792495
263,0.3178259171987947
264,0.3195415479331207
265,0.32074132591526056
266,0.31602399888213595
267,0.31508139704584087
268,0.31674578873003983
269,0.3074614324865824
270,0.3070589953250547
271,0.30582103954269985
272,0.30258927986064527
273,0.3013341976157494
274,0.29987691859276483
275,0.29823186267761753
276,0.30071878126756113
277,0.3029848428953322
278,0.29688555394544935
279,0.29686326930958845
280,0.29684218397531714
281,0.30353678898868586
282,0.30358901008625655
283,0.30362425048145797
284,0.3236213213163513
285,0.32367230760363835
286,0.32373226099592123
287,0.31493045176357115
288,0.31481087047439404
289,0.3148869206307951
290,0.3193226258390333
291,0.319451023214491
292,0.3198444606638344
293,0.3160059193402641
294,0.31595226248511954
295,0.31613637561949665
296,0.3221717210612532
297,0.3682994563674329
298,0.36108061237077965
299,0.3624564145581452
300,0.3611992300576304
301,0.36450630961508307
302,0.36597542144907996
303,0.3649578129925053
304,0.36306031344590567
305,0.3606784212613976
306,0.36297913760600886
307,0.3642786360378815
308,0.3633980798516298
309,0.3642667455878218
310,0.36357196540211956
311,0.3635232376581011
312,0.3651930851108473
313,0.35783739599029046
314,0.3575360800159577
315,0.35930569482256275
316,0.35414088122294274
317,0.3566890349156268
318,0.3573164542361218
319,0.35435142692707267
320,0.35668766719946493
321,0.2726772217533451
322,0.2745169488459017
323,0.2748123994894165
324,0.2746849107624123
325,0.27069346701429914
326,0.270727998937729
327,0.2705436564985054
328,0.27147093624817153
329,0.27140959519011454
330,0.27155350178713916
331,0.2803589477529835
332,0.2802102878196056
333,0.2803286710960358
334,0.2937356618958473
335,0.29305951776783296
336,0.29293918642742367
337,0.2852561294395477
338,0.28535027038946825
339,0.285635063756167
340,0.2973742414660212
341,0.2974894500190431
342,0.29723671841423377
343,0.3021732719183456
344,0.3113477760202906
345,0.31085058660585746
346,0.3109129081310023
347,0.31037943388473316
348,0.31070597529386246
349,0.3102790073576531
350,0.30970783954862713
351,0.3079589569084695
352,0.3074840256588969
353,0.30753580355364557
354,0.3057065816050317
355,0.3053202330819884
356,0.30518924285379656
357,0.304810788433283
358,0.30453566645687535
359,0.3047702672919742
360,0.2992290082060276
361,0.2991013312573245
362,0.2994185639947628
363,0.2944461066151784
364,0.2941231824934498
365,0.29403065223700353
366,0.2905154471452295
367,0.29023143125225354
368,0.3519064285008103
369,0.35218530759756156
370,0.352239169720881
371,0.35219230600541096
372,0.3522752621124913
373,0.3520138868014903
374,0.35198814291993297
375,0.3516738455591756
376,0.3512582920438548
377,0.35135315932106287
378,0.35110957294281564
379,0.3507024714306465
380,0.3507702712751319
381,0.3505238813700878
382,0.3499256746512971
383,0.3504469167355542
384,0.3500804289781447
385,0.3501773751619853
386,0.3505702167497482
387,0.3506888784340157
388,0.3506108518493135
389,0.35131806274991106
390,0.3524400798579467
391,0.35425399260355656
392,0.3564654456846416
393,0.35832665518336426
394,0.3592407001258355
395,0.36078000731710386
396,0.3617599772884143
397,0.3622531055026058
398,0.3626463926923556
399,0.3627986346966197
400,0.3629020315278407
401,0.3629361301104454
402,0.3629195784912092
403,0.36260585619327057
404,0.3626910440025258
405,0.365038082336295
406,0.3645508118528786
407,0.36519970959565656
408,0.3659139476094701
409,0.365825587935549
410,0.3662029117490184
411,0.36841791539894436
412,0.3680177064673149
413,0.3684428178753736
414,0.37387595897032466
415,0.37406511581199225
416,0.37403185122392985
417,0.3765856052605437
418,0.3763470106618828
419,0.37646825243577736
420,0.37895945180253765
421,0.3785764579782965
422,0.3788890207355678
423,0.36422635652444535
424,0.3638660474714203
425,0.3644645643687084
426,0.3555688929456739
427,0.3556005165870998
428,0.356007071037511
429,0.3515766147621339
430,0.35155122543107825
431,0.35124367009177354
432,0.3511268977959129
433,0.3511492728464426
434,0.3512947847344184
435,0.3515221240140573
436,0.3512688495806601
437,0.35154079852634496
438,0.35124070993110074
439,0.3511530207082343
440,0.35126311679030076
441,0.3534546988483845
442,0.3532749502251683
443,0.3534061382912074
444,0.353835904242079
445,0.35372707276424353
446,0.35367277474915676
447,0.35358289149900635
448,0.3533167014008475
449,0.35331152506899793
450,0.35327856393527374
451,0.3830212856186413
452,0.3837828323614716
453,0.38157541825834723
454,0.38153866169579476
455,0.3779947409148346
456,0.3781925998988081
457,0.3744029241030042
458,0.37431884436379576
459,0.3543936093453961
460,0.353555515493059
461,0.3106701512111664
462,0.3108484807788268
463,0.33391796424835324
464,0.3340351299180487
465,0.3327459313136253
466,0.3309545287951817
467,0.3310599695018234
468,0.3309851703028658
469,0.33298689675024784
470,0.3330215263672275
471,0.33299970548869673
472,0.33592419225700004
473,0.3359234381872222
474,0.3987214773935745
475,0.38445652845051986
476,0.3393054554655602
477,0.3034771131866969
478,0.2884518929503758
479,0.2984201538812793
480,0.28296999162325454
481,0.2864037134513048
482,0.30517685005935813
483,0.305426629625641
484,0.3178759673968689
485,0.31796263749168124
486,0.31797803020674
487,0.31099426014241327
488,0.3110507141212615
489,0.31096779217554854
490,0.326308092046726
491,0.32617670088274864
492,0.3550076732582973
493,0.3428674463626671
494,0.3437248908427239
495,0.34992380064006434
496,0.3221030498556469
497,0.31616111858134444
498,0.2916889056603048
499,0.2975679800074411
500,0.2825046623630572
501,0.2825438718930524
502,0.3023366241549438
503,0.30129359568108616
504,0.3227722813376146
505,0.3621162178430647
506,0.3206491169265493
507,0.3196637377732916
508,0.32021269861041085
509,0.35177656795004975
510,0.35177225812904966
511,0.3516844684691507
512,0.35179686953725825
513,0.3518357990366549
514,0.3514245629414001
515,0.3514621699024011
516,0.351461029751464
517,0.17079355200939825
518,0.17180579630360387
519,0.17123895447834694
520,0.17199859691236066
521,0.16946086859994802
522,0.17928664087382842
523,0.16923818043558686
524,0.17171589163336234
525,0.1743247075861727
526,0.1725382980045626
527,0.17298729808944088
528,0.22623376885602864
529,0.22311113641709157
530,0.23442471158368414
531,0.22210846739851606
532,0.2219766421945612
533,0.2263467885395517
534,0.22694315021686046
535,0.22327632296758057
536,0.22440484942183583
537,0.23084211893114057
538,0.23005326747216667
539,0.2258550702706467
540,0.22251703084572413
541,0.23358338942596082
542,0.2226275641255009
543,0.3427875535253736
544,0.34294917482659726
545,0.34281838570707657
546,0.342871700492682
547,0.3428350675723296
548,0.34305472553081195
549,0.34309178938077706
550,0.3430685296606917
551,0.3426187526198881
552,0.34271918031294607
553,0.3427074857278441
554,0.3429336791723348
555,0.3427940341321166
556,0.34270365531190444
557,0.34244722591221327
558,0.3422050545535203
559,0.3420873741474969
560,0.34251950624639405
561,0.3425626673043543
562,0.3426068257971095
563,0.34249148331452334
564,0.3425125324739925
565,0.3422330359561807
566,0.3425387944941095
567,0.3426802832573474
568,0.30357105759876485
569,0.3038453523230163
570,0.30518609501205524
571,0.30531399487903316
572,0.30530960506005733
573,0.3045646462870904
574,0.3044245873051925
575,0.3044754918572612
576,0.30583829995539225
577,0.30577297028393396
578,0.3057916290794212
579,0.3047056543471519
580,0.30446518862676114
581,0.3045743042692947
582,0.3053003188892192
583,0.30511229736677736
584,0.30509123358236345
585,0.3042690762322017
586,0.3040840641272126
587,0.3041377275462524
588,0.30585922134003285
589,0.30582913191373495
590,0.30589218864266166
591,0.30448368683625604
592,0.3042868406020823
593,0.30433470599910484
594,0.30411232984659564
595,0.30396109086900713
596,0.30431172570379533
597,0.3039841617906649
598,0.30392811229883643
599,0.3041152277374627
600,0.3039958385829293
601,0.3038748811145122
602,0.3040904822252375
603,0.30443031650367286
604,0.304045494955013
605,0.30449088159315296
606,0.3044986429356357
607,0.304044784423199
608,0.30440273320374384
609,0.30495480633011385
610,0.3049831157206775
611,0.30532717105631646
612,0.3042094288645402
613,0.3042360514628426
614,0.30425828804816335
615,0.30520789011768784
616,0.3050155952475241
617,0.305285159723174
618,0.3040103128681942
619,0.30370023954053843
620,0.3038514791198108
621,0.3049197726865751
622,0.3046665486657264
623,0.30517418159310095
624,0.3045286904945762
625,0.2686757558202846
626,0.26997930334351716
627,0.26949569011232904
628,0.2678576101045909
629,0.2685010235615129
630,0.26811125306394046
631,0.2664657197120397
632,0.2648450197465596
633,0.2639616555229649
634,0.26293471009369734
635,0.26178435785806553
636,0.25883236191009884
637,0.2548807852571429
638,0.24589495520690116
639,0.23445876340712737
640,0.2597594146933303
641,0.2604758074117084
642,0.2769074468081105
643,0.27383179117166323
644,0.2640360834236942
645,0.22730275769302355
646,0.20799822966374482
647,0.21092356184815172
648,0.21174403455232915
649,0.2922974636066833
650,0.33976188892631576
651,0.33583353280914313
652,0.32315963525220864
653,0.3264944623613507
654,0.3292129761176647
655,0.3140857392434844
656,0.30584344643454137
657,0.2929426553043145
658,0.27285857427886034
659,0.27427321622234546
660,0.2744551943374995
661,0.27356396219900864
662,0.27436951660773956
663,0.40133473003025827
664,0.40031300891027133
665,0.4021293423119055
666,0.40828420107169905
667,0.3898535513677768
668,0.3906396760454555
669,0.3818306013424124
670,0.33103666911584395
671,0.3373680012347298
672,0.3354908230229165
673,0.33018208454764103
674,0.3198783657120309
675,0.31519649813858985
676,0.3162195184250385
677,0.3127061652129771
678,0.3061882374868784
679,0.30892280579989556
680,0.31813702521527354
681,0.319514205376835
682,0.2974231270571687
683,0.29393001831109933
684,0.31713632370395767
685,0.3221879395910318
686,0.306330079696887
687,0.30334629755092973
688,0.3201186507035877
689,0.3214217299745213
690,0.28893402716208644
691,0.28691554895868204
692,0.28912079440388505
693,0.2895442889788825
694,0.30961942382506563
695,0.30726417742022255
696,0.2970176408747073
697,0.3000419351774425
698,0.29843680307934484
699,0.2946853243878719
700,0.2893329606855875
701,0.2932165693447386
702,0.2888352252871462
703,0.28570681593135633
704,0.2850637886437699
705,0.2848872481186378
706,0.284521065997902
707,0.2835936568133865
708,0.28596175110894717
709,0.285480763365871
710,0.2841476454256682
711,0.28408468299215645
712,0.28052091687863323
713,0.2849573536917599
714,0.2813019803916442
715,0.2812968296568623
716,0.30436839642952795
717,0.3636548304194179
718,0.37122578198701617
719,0.37754668190161933
720,0.376916909969213
721,0.3653229682695159
722,0.36434499265213327
723,0.34296759965451556
724,0.34282558596513607
725,0.3505248161613067
726,0.35027333041744213
727,0.36123600220189117
728,0.36004458538164635
729,0.3395399445119946
730,0.3378856443483093
731,0.3323812065520952
732,0.332715719622035
733,0.34327956628544537
734,0.34418894780488035
735,0.33759370393235205
736,0.3391886384676959
737,0.3374031293825476
738,0.33754773421272266
739,0.3389204503187836
740,0.34067287154430603
741,0.353204147109845
742,0.35511001030024014
743,0.36226339264429736
744,0.3590868559496146
745,0.34411708690711534
746,0.3492178657791108
747,0.35288541217217856
748,0.3517947616600067
749,0.3512790184879719
750,0.3504928851838442
751,0.3393729714376825
752,0.3374531789064174
753,0.3307602763613921
754,0.3294092850889938
755,0.3443683163096027
756,0.34526566760755767
757,0.3364131451222137
758,0.3343783708987226
759,0.35457548889475565
760,0.3557481186614609
761,0.35254656469899304
762,0.3491140580554063
763,0.29813886740603324
764,0.29197010460408207
765,0.2688074002243651
766,0.2677984224415214
767,0.322950066322983
768,0.31606398466768376
769,0.34202286616737637
770,0.32519047726858374
771,0.3217520855821759
772,0.31120902787791305
773,0.3046881435709118
774,0.294446861471104
775,0.25469808946025113
776,0.25143302739115625
777,0.2502040884100896
778,0.2523796135151766
779,0.2527856641517059
780,0.25273814154154234
781,0.2583731771575238
782,0.25848502492016745
783,0.25834857712481457
784,0.26484324623539446
785,0.2647015518116892
786,0.26468967293269485
787,0.2494034294262257
788,0.24942110957257127
789,0.24899900107586978
790,0.24829635405199402
791,0.24828238468398292
792,0.2479880955713181
793,0.22625657468423446
794,0.2266226656287489
795,0.22663208143959443
796,0.2289892246763825
797,0.2292443668566175
798,0.2291273916328774
799,0.22949318297197455
800,0.22902614935224808
801,0.22831470564068942
802,0.20274869430935116
803,0.20375443038533703
804,0.20337210009109066
805,0.20213294555730557
806,0.20224696720485036
807,0.20180508782053386
808,0.20036617612314467
809,0.20079958660508748
810,0.19915335566024134
811,0.19798860741186278
812,0.1985288668604177
813,0.19849359798737304
814,0.19737868591408209
815,0.2226879948852975
816,0.26396409556018086
817,0.2716931088128581
818,0.26570729232587575
819,0.2718916404203761
820,0.2618132703616755
821,0.2617737249930336
822,0.2662669332636362
823,0.26572875579831406
824,0.27202557587859183
825,0.27241998906459525
826,0.25351435075111783
827,0.2580982870790703
828,0.24438028885903085
829,0.24763518758963884
830,0.2541896781320388
831,0.25737749332575527
832,0.28145535471660554
833,0.28035703538524587
834,0.2880094914527228
835,0.28720886071898705
836,0.2373867646038506
837,0.22625371568728314
838,0.23041483281577557
839,0.21427571434549827
840,0.1968067559547476
841,0.19745600906196767
842,0.2037755838472985
843,0.20605504593027468
844,0.20467075094581733
845,0.20578113744127896
846,0.20447536555409956
847,0.20177540072533814
848,0.20690157198795966
849,0.2075305435359124
850,0.20718082931138757
851,0.20804933576098322
852,0.2059269018397375
853,0.20486307755676647
854,0.20766658268255073
855,0.20603455022283976
856,0.20381611952657036
857,0.20351474817068685
858,0.20069654612564852
859,0.1988916598207731
860,0.1979020410231419
861,0.19777109774695859
862,0.19587329729509384
863,0.1973181883873688
864,0.19603668999284993
865,0.19416965009735482
866,0.19484001458423789
867,0.19402076110146363
868,0.1920182855732371
869,0.193668495587044
870,0.19373660811911095
871,0.19250184351644148
872,0.19383658933115272
873,0.1938058351873757
874,0.19238464738477074
875,0.1929669238443509
876,0.19275403812963213
877,0.1920125059473178
878,0.19069165742078514
879,0.1911261126230662
880,0.19097667727678713
881,0.1907882437964619
882,0.1904423730588685
883,0.19011323617696135
884,0.18974471744544075
885,0.18979438407891586
886,0.18346839920346392
887,0.186791139689102
888,0.1946571869176454
889,0.19457809888255578
890,0.19537221117535358
891,0.2129378033692035
892,0.2286559925302258
893,0.24397069110126002
894,0.1945454231114647
895,0.2008407939228037
896,0.1581089298108494
897,0.1555689532736167
898,0.15111607069248964
899,0.1545489829041453
900,0.15126626830129772
901,0.14105956490617258
902,0.1894776274390405
903,0.18997487332976284
904,0.21926643895039577
905,0.22016531768120265
906,0.27924351744102627
907,0.2789232058889749
908,0.3114098039872112
909,0.3119274537013848
910,0.31058263803680264
911,0.3077681142470798
912,0.308495825831854
913,0.3082144292494703
914,0.3091699836609051
915,0.30911559455514154
916,0.3073400645518064
917,0.3082554288062878
918,0.30778616912752454
919,0.3065451177747401
920,0.30613696991654665
921,0.3068531910554954
922,0.30590303930003615
923,0.30623736788403855
924,0.30663129153619445
925,0.3061281304429256
926,0.3060582431597991
927,0.30654379577658847
928,0.30553664923915325
929,0.3067107438644653
930,0.3060526473744225
931,0.3058626940108257
932,0.3060513663416725
933,0.3056616193289931
934,0.3045543946151882
935,0.30422721133211444
936,0.3042961632306267
937,0.3039221200331748
938,0.3038761241107182
939,0.3046695837120918
940,0.304313152399834
941,0.30505309286627585
942,0.3055300927276744
943,0.30499764024746673
944,0.3053342011075676
945,0.30523761110726244
946,0.30499582604249004
947,0.305858118891143
948,0.30542992641196925
949,0.305160314178481
950,0.30561026696448584
951,0.3061235372722954
952,0.30553390329101293
953,0.3062463883641471
954,0.3063100212365101
955,0.3056563454027487
956,0.3061461919848871
957,0.3064227096152715
958,0.305065450217753
959,0.3037464924289742
960,0.3036032456529651
961,0.30385374580939956
962,0.30353098023931074
963,0.30351345043505096
964,0.30367985453077073
965,0.3036109802891652
966,0.30375860473640365
967,0.303858380050699
968,0.3034285418393633
969,0.3032830523777458
970,0.3031887595703011
971,0.3034913869440838
972,0.3031382068493927
973,0.30313923716168456
974,0.3031971719451519
975,0.3030824141449312
976,0.3031590471497665
977,0.3033684265941971
978,0.30290290542844633
979,0.30285418382897566
980,0.3027079328723526
981,0.3029894480926498
982,0.3025987721988606
983,0.303194935597462
984,0.303288912343616
985,0.30130218632211947
986,0.3014622110845918
987,0.3004996513176371
988,0.3000297250994195
989,0.2996155082236776
990,0.29957462864350193
991,0.2999427915773573
992,0.29958051827485926
993,0.3004713484496628
994,0.30045424034109064
995,0.30182501773466197
996,0.30195900201469206
997,0.3017259570432957
998,0.3013127437239423
999,0.3018895413350727
1000,0.301795598972263
1001,0.30377152411788544
1002,0.30351386405713615
1003,0.2916712671715189
1004,0.29175747358351195
1005,0.35665468030737824
1006,0.35222015699866016
1007,0.35546917797862704
1008,0.36607738902172926
1009,0.35900762826387905
1010,0.34961892406513373
1011,0.3666303463061708
1012,0.31701298615674567
1013,0.32476857101565987
1014,0.33201554970658875
1015,0.3378151587563611
1016,0.3388907046396025
1017,0.3401716281297349
1018,0.34313932666248703
1019,0.3288905314921463
1020,0.30358940342375973
1021,0.2714552768781003
1022,0.21802353551541281
1023,0.21720938936568152
1024,0.215460608593463
1025,0.214823002572126
1026,0.2148941115144134
1027,0.21414867029181706
1028,0.21400424777446742
1029,0.21374733716848407
1030,0.21353260169480134
1031,0.2146391846894587
1032,0.2139079798525082
1033,0.2129660884203362
1034,0.21257796141033092
1035,0.21190503740652952
1036,0.2021211795181466
1037,0.2026740335763468
1038,0.20374700725193154
1039,0.20357649022575386
1040,0.2036803061846637
1041,0.20272346119340223
1042,0.20186048610023782
1043,0.20161676641283865
1044,0.20114738644915212
1045,0.2013175561432068
1046,0.20194633094352282
1047,0.20265996617115697
1048,0.20303403800721131
1049,0.2028613253035967
1050,0.20188370246228926
1051,0.1994711054228085
1052,0.19934465898540665
1053,0.1990819610321403
1054,0.19887747152788363
1055,0.19997850088959057
1056,0.19989870682537741
1057,0.199298224635506
1058,0.20092780239712302
1059,0.200247629173782
1060,0.20088250173058408
1061,0.20116123218067922
1062,0.20184122259599796
1063,0.20200716377096858
1064,0.2023511654069626
1065,0.20232439045319
1066,0.2016215262967573
1067,0.20147928073320892
1068,0.2014322334950644
1069,0.20131109502932654
1070,0.20159219681437388
1071,0.20179443103567019
1072,0.20198737292982266
1073,0.20117445912467904
1074,0.20174011155002605
1075,0.20167986284079784
1076,0.19930223660129237
1077,0.19789269190834136
1078,0.1966935589116397
1079,0.19620793481213797
1080,0.1974509937427978
1081,0.19702512534190808
1082,0.19770962780636336
1083,0.19791164256028285
1084,0.19696212269273736
1085,0.19742756899793332
1086,0.1993406853404875
1087,0.19968411551411325
1088,0.20000043061606423
1089,0.19997843621522463
1090,0.19974032592545357
1091,0.19991070740439731
1092,0.19950449418615984
1093,0.1989366273728415
1094,0.19874279297401085
1095,0.19791450601713623
1096,0.19714235923009277
1097,0.1972263082778518
1098,0.19722883448255116
1099,0.19735062754023072
1100,0.2000966816123686
1101,0.20078352637835978
1102,0.20001391236466784
1103,0.1993984707097448
1104,0.1963994793116133
1105,0.1957460715309734
1106,0.1953702727471124
1107,0.1952672959119209
1108,0.1950518118503625
1109,0.19467920719907097
1110,0.19424109968578074
1111,0.1935548722168494
1112,0.1936098175179574
1113,0.19232811968491026
1114,0.1920084353291017
1115,0.19195789906059857
1116,0.19133916250183342
1117,0.19065135362704885
1118,0.1903686788018674
1119,0.19036346531322354
1120,0.19027434147385386
1121,0.19051344383616114
1122,0.19044932983028806
1123,0.19019725902389326
1124,0.18996486322280143
1125,0.18991667224446981
1126,0.18956263964528677
1127,0.18917309163601842
1128,0.18743615550093629
1129,0.18694136541996448
1130,0.18751435607208666
1131,0.18773766825519927
1132,0.18843878580230247
1133,0.18865268547018507
1134,0.18927314961516373
1135,0.18920082240479189
1136,0.18930065506206886
1137,0.19064881940352213
1138,0.19183962677450592
1139,0.19210548264962554
1140,0.1931566433896829
1141,0.19256382674947742
1142,0.1929123032380615
1143,0.1927277819468921
1144,0.20313654536341413
1145,0.20311228738455164
1146,0.20279931527071524
1147,0.20253844287488773
1148,0.202480132828009
1149,0.20233059446531249
1150,0.20186047460109857
1151,0.20122930280176943
1152,0.20064197846878268
1153,0.19978583150370838
1154,0.20008921762027274
1155,0.20034055512589372
1156,0.19959467324303762
1157,0.1990385298639948
1158,0.19708580294341846
1159,0.19736927964287568
1160,0.1980007173226732
1161,0.19884399120665747
1162,0.19826166898136402
1163,0.19802781579588016
1164,0.19801584511391032
1165,0.3847062210118181
1166,0.38531109370584044
1167,0.39170523809543056
1168,0.39298443254719273
1169,0.3933058774912338
1170,0.38318065343743385
1171,0.3715008650659198
1172,0.3100718926934267
1173,0.29869888364433306
1174,0.2866628450951525
1175,0.2822939202522828
1176,0.2471997557599867
1177,0.25159007548438655
1178,0.26029190647794453
1179,0.2628387370673876
1180,0.2687372764183169
1181,0.27293502279906534
1182,0.2746097978255414
1183,0.267193910503074
1184,0.2682752479772857
1185,0.2651788657581934
1186,0.25919396510007514
1187,0.24504544616894222
1188,0.2519305372185717
1189,0.2575864316675563
1190,0.2575717821831459
1191,0.257254652528532
1192,0.2574461619893397
1193,0.25807697463957885
1194,0.25843934110432815
1195,0.25849953671938586
1196,0.2595271628811454
1197,0.26014354578637866
1198,0.26030794895388637
1199,0.26186661434238906
1200,0.2626703366750305
1201,0.2629837640915966
1202,0.26397598113320364
1203,0.2646018782541363
1204,0.26459206662499823
1205,0.265230516129789
1206,0.26566109869048965
1207,0.26603599674157197
1208,0.26669780973987506
1209,0.26704882245827977
1210,0.26748397694041925
1211,0.268407756361644
1212,0.2701281184474194
1213,0.2703204435467063
1214,0.27366896588042716
1215,0.27413221862662746
1216,0.2700307356304836
1217,0.2671107544419208
1218,0.26312309144222384
1219,0.25879777517070784
1220,0.2803949281633363
1221,0.2754423538483141
1222,0.27849626525147253
1223,0.26807119926920964
1224,0.279967165102031
1225,0.2782236241667181
1226,0.2915143947614298
1227,0.2890038783723141
1228,0.2940467396132691
1229,0.2929811599859503
1230,0.29488828709148174
1231,0.2899412710031667
1232,0.2910241336268456
1233,0.29067409081545
1234,0.29136527274778173
1235,0.29151242452198384
1236,0.2908200245886112
1237,0.2881704204257502
1238,0.28814669056574715
1239,0.28769649633694083
1240,0.2879226221112169
1241,0.28829066424471894
1242,0.287169611760734
1243,0.2854130401795641
1244,0.28467402340684433
1245,0.2849555652092606
1246,0.27644161283519614
1247,0.2763044333808606
1248,0.26142239997466465
1249,0.26122552427075413
1250,0.20624243190112457
1251,0.20694395892343326
1252,0.23172642598273793
1253,0.2848403445494797
1254,0.33789676493180026
